entry_time,exit_time,symbol,direction,quantity,entry_price,exit_price,pnl,exit_reason
2013-08-13 11:00:00,2013-08-13 13:00:00,SPY,long,689,168.94,169.65,489.1900000000055,TakeProfit
2013-08-13 14:00:00,2013-08-14 10:00:00,SPY,long,674,169.67,169.06,-411.13999999999004,StopLoss
2013-08-14 11:00:00,2013-08-15 09:30:00,SPY,long,675,168.98,166.62,-1592.99999999999,StopLoss
2013-08-15 10:00:00,2013-08-16 09:30:00,SPY,long,500,166.4,166.31,-45.000000000001705,CrossDown
2013-08-16 10:00:00,2013-08-19 13:00:00,SPY,short,494,166.55,165.5,518.7000000000056,TakeProfit
2013-08-19 14:00:00,2013-08-20 12:00:00,SPY,short,642,165.38,166.03,-417.30000000000365,StopLoss
2013-08-20 13:00:00,2013-08-21 09:30:00,SPY,short,654,165.97,165.19,510.12000000000074,TakeProfit
2013-08-21 10:00:00,2013-08-21 14:00:00,SPY,short,678,165.17,165.7,-359.34000000000077,StopLoss
2013-08-21 15:00:00,2013-08-21 15:00:00,SPY,short,484,164.58,164.58,-0.0,StopLoss
2013-08-22 09:30:00,2013-08-23 09:30:00,SPY,short,455,165.39,166.15,-345.8000000000088,StopLoss
2013-08-23 10:00:00,2013-08-27 09:30:00,SPY,short,426,166.42,164.75,711.4199999999946,TakeProfit
2013-08-27 10:00:00,2013-08-27 14:00:00,SPY,short,601,164.6,163.7,540.9000000000034,TakeProfit
2013-08-27 15:00:00,2013-08-28 11:00:00,SPY,short,522,163.33,164.24,-475.0199999999982,StopLoss
2013-08-28 12:00:00,2013-09-03 09:30:00,SPY,short,471,164.38,165.26,-414.47999999999786,StopLoss
2013-09-03 10:00:00,2013-09-03 13:00:00,SPY,short,464,165.07,163.81,584.6399999999958,TakeProfit
2013-09-03 14:00:00,2013-09-04 10:00:00,SPY,short,429,164.09,165.33,-531.9600000000039,StopLoss
2013-09-04 11:00:00,2013-09-06 14:00:00,SPY,short,413,165.9,166.66,-313.87999999999624,StopLoss
2013-09-06 15:00:00,2013-09-09 09:30:00,SPY,short,461,165.98,166.98,-461.0,StopLoss
2013-09-09 10:00:00,2013-09-10 09:30:00,SPY,short,438,166.8,168.54,-762.1199999999915,StopLoss
2013-09-10 10:00:00,2013-09-11 11:00:00,SPY,short,560,168.73,169.03,-168.00000000000637,CrossUp
2013-09-11 12:00:00,2013-09-16 09:30:00,SPY,long,714,169.16,170.68,1085.2800000000072,TakeProfit
2013-09-16 10:00:00,2013-09-18 14:00:00,SPY,long,629,170.65,173.45,1761.1999999999894,TakeProfit
2013-09-18 15:00:00,2013-09-20 09:30:00,SPY,long,662,173.1,171.86,-820.8799999999871,StopLoss
2013-09-20 10:00:00,2013-09-20 13:00:00,SPY,long,518,171.87,170.98,-461.02000000000766,StopLoss
2013-09-20 14:00:00,2013-09-23 09:30:00,SPY,long,632,171.02,170.09,-587.7600000000043,StopLoss
2013-09-23 10:00:00,2013-09-27 09:30:00,SPY,long,606,169.6,168.72,-533.2799999999972,StopLoss
2013-09-27 10:00:00,2013-09-30 09:30:00,SPY,long,466,168.91,167.6,-610.4600000000011,StopLoss
2013-09-30 10:00:00,2013-10-01 11:00:00,SPY,long,487,168.16,169.29,550.3099999999978,TakeProfit
2013-10-01 12:00:00,2013-10-02 09:30:00,SPY,long,490,169.23,168.34,-436.0999999999933,StopLoss
2013-10-02 10:00:00,2013-10-03 11:00:00,SPY,long,509,168.3,166.99,-666.7900000000011,StopLoss
2013-10-03 12:00:00,2013-10-04 12:00:00,SPY,long,447,167.59,168.75,518.5199999999985,TakeProfit
2013-10-04 13:00:00,2013-10-07 09:30:00,SPY,long,438,168.64,167.71,-407.33999999999054,StopLoss
2013-10-07 10:00:00,2013-10-08 09:30:00,SPY,long,406,168.19,167.54,-263.9000000000023,StopLoss
2013-10-08 10:00:00,2013-10-08 15:00:00,SPY,short,456,166.76,165.48,583.6800000000005,TakeProfit
2013-10-09 09:30:00,2013-10-10 09:30:00,SPY,short,395,165.62,167.81,-865.049999999999,StopLoss
2013-10-10 10:00:00,2013-10-10 15:00:00,SPY,short,315,167.89,169.16,-400.05000000000325,StopLoss
2013-10-11 09:30:00,2013-10-14 14:00:00,SPY,short,365,169.52,170.68,-423.3999999999987,StopLoss
2013-10-14 15:00:00,2013-10-15 13:00:00,SPY,short,464,170.97,170.54,199.52000000000317,CrossUp
2013-10-15 14:00:00,2013-10-16 09:30:00,SPY,long,402,170.01,171.66,663.3000000000022,TakeProfit
2013-10-16 10:00:00,2013-10-18 09:30:00,SPY,long,370,171.95,174.0,758.5000000000042,TakeProfit
2013-10-18 10:00:00,2013-10-22 09:30:00,SPY,long,532,173.75,175.39,872.4799999999927,TakeProfit
2013-10-22 10:00:00,2013-10-23 09:30:00,SPY,long,627,175.06,174.23,-520.4100000000078,StopLoss
2013-10-23 10:00:00,2013-10-25 09:30:00,SPY,long,499,174.27,175.63,678.6399999999926,TakeProfit
2013-10-25 10:00:00,2013-10-28 10:00:00,SPY,long,707,175.44,175.77,233.31000000000884,TakeProfit
2013-10-28 11:00:00,2013-10-29 12:00:00,SPY,long,750,176.1,176.94,630.0000000000025,TakeProfit
2013-10-29 13:00:00,2013-10-30 14:00:00,SPY,long,778,176.93,176.27,-513.4799999999973,StopLoss
2013-10-30 15:00:00,2013-10-31 10:00:00,SPY,long,616,176.34,175.95,-240.2400000000091,StopLoss
2013-10-31 11:00:00,2013-11-01 11:00:00,SPY,long,566,176.22,175.3,-520.719999999993,StopLoss
2013-11-01 12:00:00,2013-11-04 15:00:00,SPY,long,440,175.57,176.82,550.0,TakeProfit
2013-11-05 09:30:00,2013-11-06 09:30:00,SPY,long,569,175.8,177.34,876.2599999999954,TakeProfit
2013-11-06 10:00:00,2013-11-07 11:00:00,SPY,long,583,176.84,176.39,-262.3500000000099,StopLoss
2013-11-07 12:00:00,2013-11-07 14:00:00,SPY,long,541,176.22,175.53,-373.28999999999877,StopLoss
2013-11-07 15:00:00,2013-11-08 10:00:00,SPY,long,475,174.94,176.19,593.75,TakeProfit
2013-11-08 11:00:00,2013-11-11 09:30:00,SPY,long,483,176.23,177.42,574.7699999999988,TakeProfit
2013-11-11 10:00:00,2013-11-12 13:00:00,SPY,long,489,177.41,176.52,-435.20999999999333,StopLoss
2013-11-12 14:00:00,2013-11-13 09:30:00,SPY,long,734,176.95,176.68,-198.17999999998665,StopLoss
2013-11-13 10:00:00,2013-11-13 13:00:00,SPY,long,738,176.87,177.75,649.4399999999966,TakeProfit
2013-11-13 14:00:00,2013-11-14 09:30:00,SPY,long,632,177.59,178.56,613.0399999999993,TakeProfit
2013-11-14 10:00:00,2013-11-15 15:00:00,SPY,long,563,178.89,180.05,653.080000000014,TakeProfit
2013-11-18 09:30:00,2013-11-18 15:00:00,SPY,long,857,179.92,179.47,-385.64999999999026,StopLoss
2013-11-19 09:30:00,2013-11-19 13:00:00,SPY,long,772,179.39,178.82,-440.03999999999473,StopLoss
2013-11-19 14:00:00,2013-11-20 15:00:00,SPY,long,619,179.07,178.44,-389.9699999999972,StopLoss
2013-11-21 09:30:00,2013-11-22 11:00:00,SPY,long,534,179.27,180.49,651.4799999999993,TakeProfit
2013-11-22 12:00:00,2013-11-29 09:30:00,SPY,long,673,180.5,181.56,713.3800000000015,TakeProfit
2013-11-29 10:00:00,2013-11-29 12:00:00,SPY,long,955,181.63,180.91,-687.5999999999989,StopLoss
2013-12-02 09:30:00,2013-12-03 09:30:00,SPY,long,807,180.79,180.27,-419.6399999999853,StopLoss
2013-12-03 10:00:00,2013-12-03 11:00:00,SPY,long,710,180.28,179.69,-418.9000000000024,StopLoss
2013-12-03 12:00:00,2013-12-04 09:30:00,SPY,long,650,179.76,179.32,-285.9999999999985,StopLoss
2013-12-04 10:00:00,2013-12-04 10:00:00,SPY,long,533,180.42,180.42,0.0,StopLoss
2013-12-04 11:00:00,2013-12-04 13:00:00,SPY,long,520,179.99,178.79,-624.0000000000089,StopLoss
2013-12-04 14:00:00,2013-12-06 09:30:00,SPY,long,420,179.39,180.55,487.2000000000105,TakeProfit
2013-12-06 10:00:00,2013-12-11 12:00:00,SPY,long,407,180.36,179.35,-411.0700000000079,StopLoss
2013-12-11 13:00:00,2013-12-11 15:00:00,SPY,long,669,179.69,178.68,-675.6899999999939,StopLoss
2013-12-12 09:30:00,2013-12-16 09:30:00,SPY,long,578,178.45,179.7,722.5,TakeProfit
2013-12-16 10:00:00,2013-12-16 13:00:00,SPY,long,505,179.35,179.37,10.100000000005167,CrossDown
2013-12-16 14:00:00,2013-12-17 10:00:00,SPY,short,560,179.45,178.48,543.1999999999994,TakeProfit
2013-12-17 11:00:00,2013-12-18 14:00:00,SPY,short,577,178.5,180.52,-1165.5400000000059,StopLoss
2013-12-18 15:00:00,2013-12-19 14:00:00,SPY,short,382,181.7,181.5,76.39999999999566,CrossUp
2013-12-19 15:00:00,2013-12-24 12:00:00,SPY,long,394,181.53,182.96,563.4200000000027,TakeProfit
2013-12-26 09:30:00,2013-12-27 09:30:00,SPY,long,961,183.36,184.03,643.869999999988,TakeProfit
2013-12-27 10:00:00,2013-12-31 10:00:00,SPY,long,1143,183.67,184.34,765.8100000000181,TakeProfit
2013-12-31 11:00:00,2013-12-31 14:00:00,SPY,long,1404,184.42,184.08,-477.3599999999649,StopLoss
2013-12-31 15:00:00,2013-12-31 15:00:00,SPY,long,1079,184.56,184.56,0.0,StopLoss
2014-01-02 09:30:00,2014-01-02 11:00:00,SPY,long,873,183.56,183.02,-471.419999999993,StopLoss
2014-01-02 12:00:00,2014-01-06 11:00:00,SPY,long,703,183.01,182.37,-449.9199999999904,StopLoss
2014-01-06 12:00:00,2014-01-07 09:30:00,SPY,long,563,182.34,183.49,647.4500000000032,TakeProfit
2014-01-07 10:00:00,2014-01-13 13:00:00,SPY,long,527,183.63,182.79,-442.68000000000177,StopLoss
2014-01-13 14:00:00,2014-01-14 11:00:00,SPY,long,564,182.09,183.13,586.5599999999955,TakeProfit
2014-01-14 12:00:00,2014-01-15 10:00:00,SPY,long,532,183.32,184.52,638.4000000000091,TakeProfit
2014-01-15 11:00:00,2014-01-17 15:00:00,SPY,long,509,184.6,183.61,-503.9099999999902,StopLoss
2014-01-21 09:30:00,2014-01-21 10:00:00,SPY,long,668,184.59,184.01,-387.44000000000835,StopLoss
2014-01-21 11:00:00,2014-01-22 09:30:00,SPY,long,597,183.36,184.23,519.3899999999858,TakeProfit
2014-01-22 10:00:00,2014-01-23 09:30:00,SPY,long,562,183.99,182.82,-657.540000000009,StopLoss
2014-01-23 10:00:00,2014-01-24 09:30:00,SPY,long,546,182.5,181.34,-633.3599999999981,StopLoss
2014-01-24 10:00:00,2014-01-24 14:00:00,SPY,long,424,180.64,179.69,-402.7999999999952,StopLoss
2014-01-24 15:00:00,2014-01-27 11:00:00,SPY,long,354,178.88,177.83,-371.69999999999396,CrossDown
2014-01-27 12:00:00,2014-01-27 14:00:00,SPY,short,342,177.58,179.2,-554.0399999999918,StopLoss
2014-01-27 15:00:00,2014-01-30 11:00:00,SPY,short,298,178.01,179.53,-452.96000000000305,StopLoss
2014-01-30 12:00:00,2014-01-31 09:30:00,SPY,short,343,179.7,177.42,782.0400000000004,TakeProfit
2014-01-31 10:00:00,2014-01-31 14:00:00,SPY,short,327,177.89,178.92,-336.8100000000004,StopLoss
2014-01-31 15:00:00,2014-02-03 10:00:00,SPY,short,328,178.1,176.48,531.3600000000015,TakeProfit
2014-02-03 11:00:00,2014-02-06 10:00:00,SPY,short,326,175.41,176.92,-492.25999999999704,StopLoss
2014-02-06 11:00:00,2014-02-07 09:30:00,SPY,short,308,176.85,178.48,-502.0399999999986,StopLoss
2014-02-07 10:00:00,2014-02-07 15:00:00,SPY,short,342,178.29,179.69,-478.80000000000194,StopLoss
2014-02-10 09:30:00,2014-02-11 10:00:00,SPY,short,406,179.73,180.76,-418.18000000000046,StopLoss
2014-02-11 11:00:00,2014-02-11 14:00:00,SPY,short,610,181.48,182.18,-427.0000000000104,StopLoss
2014-02-11 15:00:00,2014-02-12 09:30:00,SPY,short,583,181.95,182.77,-478.06000000001256,StopLoss
2014-02-12 10:00:00,2014-02-13 09:30:00,SPY,short,521,182.06,181.55,265.70999999999526,TakeProfit
2014-02-13 10:00:00,2014-02-13 13:00:00,SPY,short,428,182.34,183.08,-316.7200000000039,CrossUp
2014-02-13 14:00:00,2014-02-14 14:00:00,SPY,long,441,183.13,184.29,511.55999999999847,TakeProfit
2014-02-14 15:00:00,2014-02-19 15:00:00,SPY,long,519,184.01,183.02,-513.8099999999899,StopLoss
2014-02-20 09:30:00,2014-02-20 12:00:00,SPY,long,476,182.96,184.14,561.6799999999897,TakeProfit
2014-02-20 13:00:00,2014-02-24 10:00:00,SPY,long,435,184.21,185.55,582.9000000000015,TakeProfit
2014-02-24 11:00:00,2014-02-24 15:00:00,SPY,long,505,186.04,184.99,-530.2499999999914,StopLoss
2014-02-25 09:30:00,2014-02-27 13:00:00,SPY,long,471,184.46,185.65,560.4899999999989,TakeProfit
2014-02-27 14:00:00,2014-02-28 10:00:00,SPY,long,469,185.48,186.81,623.7700000000059,TakeProfit
2014-02-28 11:00:00,2014-02-28 14:00:00,SPY,long,493,187.04,186.02,-502.85999999999103,StopLoss
2014-02-28 15:00:00,2014-02-28 15:00:00,SPY,long,454,186.33,186.33,0.0,StopLoss
2014-03-03 09:30:00,2014-03-03 11:00:00,SPY,long,397,185.15,184.05,-436.6999999999978,StopLoss
2014-03-03 12:00:00,2014-03-04 09:30:00,SPY,long,349,184.47,187.21,956.2600000000032,TakeProfit
2014-03-04 10:00:00,2014-03-12 09:30:00,SPY,long,304,187.41,186.29,-340.4800000000014,StopLoss
2014-03-12 10:00:00,2014-03-13 12:00:00,SPY,long,400,186.96,185.72,-496.00000000000364,StopLoss
2014-03-13 13:00:00,2014-03-14 11:00:00,SPY,long,401,185.59,185.55,-16.03999999999681,StopLoss
2014-03-14 12:00:00,2014-03-18 09:30:00,SPY,long,372,185.4,187.17,658.4399999999932,TakeProfit
2014-03-18 10:00:00,2014-03-19 15:00:00,SPY,long,381,187.23,186.68,-209.5499999999935,StopLoss
2014-03-20 09:30:00,2014-03-20 12:00:00,SPY,long,498,186.29,187.71,707.1600000000079,TakeProfit
2014-03-20 13:00:00,2014-03-21 13:00:00,SPY,long,464,187.77,186.81,-445.4400000000037,StopLoss
2014-03-21 14:00:00,2014-03-24 10:00:00,SPY,long,412,186.65,185.25,-576.8000000000023,StopLoss
2014-03-24 11:00:00,2014-03-25 09:30:00,SPY,long,459,184.99,186.58,729.8100000000015,TakeProfit
2014-03-25 10:00:00,2014-03-26 09:30:00,SPY,long,365,185.76,186.9,416.10000000000537,TakeProfit
2014-03-26 10:00:00,2014-03-26 14:00:00,SPY,long,380,186.54,186.02,-197.5999999999931,StopLoss
2014-03-26 15:00:00,2014-03-27 11:00:00,SPY,long,345,184.96,184.37,-203.55000000000118,CrossDown
2014-03-27 12:00:00,2014-03-28 09:30:00,SPY,short,353,184.58,185.99,-497.72999999999877,StopLoss
2014-03-28 10:00:00,2014-04-01 09:30:00,SPY,short,336,186.35,187.96,-540.9600000000046,StopLoss
2014-04-01 10:00:00,2014-04-02 10:00:00,SPY,short,469,187.8,188.78,-459.61999999999523,CrossUp
2014-04-02 11:00:00,2014-04-03 14:00:00,SPY,long,598,188.8,188.39,-245.18000000001496,StopLoss
2014-04-03 15:00:00,2014-04-04 09:30:00,SPY,long,617,188.63,188.98,215.9499999999965,TakeProfit
2014-04-04 10:00:00,2014-04-04 11:00:00,SPY,long,560,189.05,188.02,-576.8000000000006,StopLoss
2014-04-04 12:00:00,2014-04-04 14:00:00,SPY,long,437,187.17,186.59,-253.45999999999304,StopLoss
2014-04-04 15:00:00,2014-04-07 09:30:00,SPY,long,385,186.39,186.0,-150.14999999999475,StopLoss
2014-04-07 10:00:00,2014-04-07 13:00:00,SPY,long,340,185.33,184.22,-377.40000000000464,StopLoss
2014-04-07 14:00:00,2014-04-08 14:00:00,SPY,long,304,184.69,184.91,66.87999999999965,CrossDown
2014-04-08 15:00:00,2014-04-09 14:00:00,SPY,short,341,185.11,186.58,-501.26999999999964,StopLoss
2014-04-09 15:00:00,2014-04-10 11:00:00,SPY,short,402,187.12,185.44,675.3600000000027,TakeProfit
2014-04-10 12:00:00,2014-04-10 12:00:00,SPY,short,389,184.41,184.41,-0.0,StopLoss
2014-04-10 13:00:00,2014-04-10 15:00:00,SPY,short,382,184.42,183.15,485.13999999999305,TakeProfit
2014-04-11 09:30:00,2014-04-15 09:30:00,SPY,short,341,182.69,184.1,-480.8099999999988,StopLoss
2014-04-15 10:00:00,2014-04-15 10:00:00,SPY,short,271,182.76,182.76,-0.0,StopLoss
2014-04-15 11:00:00,2014-04-16 15:00:00,SPY,short,268,182.25,186.13,-1039.8399999999988,StopLoss
2014-04-17 09:30:00,2014-04-22 09:30:00,SPY,short,283,185.82,187.66,-520.7200000000009,StopLoss
2014-04-22 10:00:00,2014-04-22 13:00:00,SPY,short,587,187.92,188.32,-234.80000000000334,CrossUp
2014-04-22 14:00:00,2014-04-23 09:30:00,SPY,long,661,188.22,187.64,-383.3800000000083,StopLoss
2014-04-23 10:00:00,2014-04-24 09:30:00,SPY,long,701,187.73,187.47,-182.25999999999362,StopLoss
2014-04-24 10:00:00,2014-04-24 10:00:00,SPY,long,560,187.64,187.64,0.0,StopLoss
2014-04-24 11:00:00,2014-04-25 09:30:00,SPY,long,519,188.09,186.83,-653.9399999999953,StopLoss
2014-04-25 10:00:00,2014-04-28 10:00:00,SPY,long,418,186.34,187.2,359.4799999999938,TakeProfit
2014-04-28 11:00:00,2014-04-28 13:00:00,SPY,long,370,186.18,185.43,-277.5,StopLoss
2014-04-28 14:00:00,2014-04-29 09:30:00,SPY,long,322,186.04,187.71,537.7400000000051,TakeProfit
2014-04-29 10:00:00,2014-05-07 10:00:00,SPY,long,300,187.54,186.77,-230.99999999999454,StopLoss
2014-05-07 11:00:00,2014-05-07 11:00:00,SPY,long,407,187.53,187.53,0.0,StopLoss
2014-05-07 12:00:00,2014-05-08 09:30:00,SPY,long,393,187.11,188.55,565.9199999999992,TakeProfit
2014-05-08 10:00:00,2014-05-08 14:00:00,SPY,long,350,188.55,187.47,-378.0000000000044,StopLoss
2014-05-08 15:00:00,2014-05-12 09:30:00,SPY,long,320,187.69,189.33,524.8000000000047,TakeProfit
2014-05-12 10:00:00,2014-05-15 09:30:00,SPY,long,377,189.32,187.97,-508.9499999999979,StopLoss
2014-05-15 10:00:00,2014-05-15 11:00:00,SPY,long,523,187.25,186.57,-355.64000000000357,StopLoss
2014-05-15 12:00:00,2014-05-16 15:00:00,SPY,long,471,187.02,188.08,499.26000000000107,TakeProfit
2014-05-19 09:30:00,2014-05-20 13:00:00,SPY,long,413,188.22,187.08,-470.81999999999437,StopLoss
2014-05-20 14:00:00,2014-05-21 09:30:00,SPY,long,494,187.28,188.64,671.8399999999926,TakeProfit
2014-05-21 10:00:00,2014-05-22 11:00:00,SPY,long,460,188.72,189.77,483.00000000000523,TakeProfit
2014-05-22 12:00:00,2014-05-27 09:30:00,SPY,long,470,189.67,191.13,686.2000000000037,TakeProfit
2014-05-27 10:00:00,2014-05-29 14:00:00,SPY,long,835,191.43,192.16,609.5499999999914,TakeProfit
2014-05-29 15:00:00,2014-06-04 11:00:00,SPY,long,743,192.38,193.08,520.1000000000126,TakeProfit
2014-06-04 12:00:00,2014-06-05 10:00:00,SPY,long,822,193.24,193.41,139.73999999998972,StopLoss
2014-06-05 11:00:00,2014-06-05 11:00:00,SPY,long,724,194.2,194.2,0.0,StopLoss
2014-06-05 12:00:00,2014-06-06 09:30:00,SPY,long,711,194.39,195.18,561.6900000000146,TakeProfit
2014-06-06 10:00:00,2014-06-09 11:00:00,SPY,long,689,195.26,195.95,475.40999999999843,TakeProfit
2014-06-09 12:00:00,2014-06-09 14:00:00,SPY,long,902,195.75,195.47,-252.56000000000103,StopLoss
2014-06-09 15:00:00,2014-06-10 10:00:00,SPY,long,870,195.58,195.44,-121.80000000001286,StopLoss
2014-06-10 11:00:00,2014-06-11 09:30:00,SPY,long,877,195.33,194.96,-324.490000000004,StopLoss
2014-06-11 10:00:00,2014-06-12 10:00:00,SPY,long,762,194.76,194.15,-464.81999999998874,StopLoss
2014-06-12 11:00:00,2014-06-12 13:00:00,SPY,long,701,194.23,193.47,-532.7599999999936,StopLoss
2014-06-12 14:00:00,2014-06-16 09:30:00,SPY,long,592,193.46,194.27,479.52000000000135,TakeProfit
2014-06-16 10:00:00,2014-06-16 11:00:00,SPY,long,528,194.47,193.87,-316.799999999997,StopLoss
2014-06-16 12:00:00,2014-06-18 14:00:00,SPY,long,497,194.21,195.6,690.8299999999932,TakeProfit
2014-06-18 15:00:00,2014-06-24 14:00:00,SPY,long,520,196.25,195.36,-462.7999999999929,StopLoss
2014-06-24 15:00:00,2014-06-25 13:00:00,SPY,long,660,194.7,195.46,501.60000000001276,TakeProfit
2014-06-25 14:00:00,2014-06-26 09:30:00,SPY,long,563,195.39,194.46,-523.5899999999879,StopLoss
2014-06-26 10:00:00,2014-06-27 15:00:00,SPY,long,484,194.67,195.8,546.9200000000116,TakeProfit
2014-06-30 09:30:00,2014-07-01 09:30:00,SPY,long,687,195.78,196.56,535.8600000000008,TakeProfit
2014-07-01 10:00:00,2014-07-03 09:30:00,SPY,long,656,196.93,197.8,570.720000000003,TakeProfit
2014-07-03 10:00:00,2014-07-07 11:00:00,SPY,long,827,197.9,197.37,-438.31000000000097,StopLoss
2014-07-07 12:00:00,2014-07-08 09:30:00,SPY,long,761,197.38,196.72,-502.2599999999974,StopLoss
2014-07-08 10:00:00,2014-07-09 15:00:00,SPY,long,596,196.38,197.13,447.0,TakeProfit
2014-07-10 09:30:00,2014-07-10 13:00:00,SPY,long,475,195.41,196.55,541.500000000007,TakeProfit
2014-07-10 14:00:00,2014-07-14 09:30:00,SPY,long,475,196.2,197.61,669.7500000000118,TakeProfit
2014-07-14 10:00:00,2014-07-15 10:00:00,SPY,long,601,197.75,197.07,-408.6800000000041,StopLoss
2014-07-15 11:00:00,2014-07-15 14:00:00,SPY,long,628,196.56,197.42,540.0799999999907,TakeProfit
2014-07-15 15:00:00,2014-07-16 09:30:00,SPY,long,549,197.23,197.93,384.3000000000094,TakeProfit
2014-07-16 10:00:00,2014-07-17 11:00:00,SPY,long,544,197.57,196.86,-386.23999999998887,StopLoss
2014-07-17 12:00:00,2014-07-17 15:00:00,SPY,long,542,197.1,195.72,-747.9599999999975,StopLoss
2014-07-18 09:30:00,2014-07-18 14:00:00,SPY,long,471,196.47,197.6,532.2299999999979,TakeProfit
2014-07-18 15:00:00,2014-07-21 10:00:00,SPY,long,439,197.72,196.56,-509.23999999999853,StopLoss
2014-07-21 11:00:00,2014-07-22 10:00:00,SPY,long,432,197.0,198.35,583.1999999999975,TakeProfit
2014-07-22 11:00:00,2014-07-25 11:00:00,SPY,long,594,198.37,197.67,-415.80000000001013,StopLoss
2014-07-25 12:00:00,2014-07-28 09:30:00,SPY,long,752,197.88,197.2,-511.36000000000513,StopLoss
2014-07-28 10:00:00,2014-07-28 13:00:00,SPY,long,602,196.93,197.96,620.0600000000006,TakeProfit
2014-07-28 14:00:00,2014-07-29 15:00:00,SPY,long,537,197.93,196.95,-526.2600000000098,StopLoss
2014-07-30 09:30:00,2014-07-30 11:00:00,SPY,long,496,197.23,196.3,-461.2799999999893,StopLoss
2014-07-30 12:00:00,2014-07-31 09:30:00,SPY,long,460,196.71,195.31,-644.0000000000026,StopLoss
2014-07-31 10:00:00,2014-07-31 14:00:00,SPY,long,333,194.24,193.5,-246.42000000000303,CrossDown
2014-07-31 15:00:00,2014-08-05 14:00:00,SPY,short,310,193.05,191.75,403.0000000000035,TakeProfit
2014-08-05 15:00:00,2014-08-08 15:00:00,SPY,short,329,191.98,193.24,-414.54000000000633,StopLoss
2014-08-11 09:30:00,2014-08-14 09:30:00,SPY,short,347,194.15,195.2,-364.3499999999941,StopLoss
2014-08-14 10:00:00,2014-08-15 09:30:00,SPY,short,539,195.24,196.42,-636.0199999999884,StopLoss
2014-08-15 10:00:00,2014-08-15 10:00:00,SPY,short,549,195.39,195.39,-0.0,StopLoss
2014-08-15 11:00:00,2014-08-15 11:00:00,SPY,short,486,194.69,194.69,-0.0,StopLoss
2014-08-15 12:00:00,2014-08-18 09:30:00,SPY,short,449,195.1,197.11,-902.4900000000086,StopLoss
2014-08-18 10:00:00,2014-08-19 10:00:00,SPY,short,356,197.34,198.19,-302.599999999998,CrossUp
2014-08-19 11:00:00,2014-08-20 15:00:00,SPY,long,522,198.18,198.91,381.05999999999466,TakeProfit
2014-08-21 09:30:00,2014-08-22 10:00:00,SPY,long,867,199.34,198.9,-381.47999999999803,StopLoss
2014-08-22 11:00:00,2014-08-25 09:30:00,SPY,long,616,199.24,200.27,634.4800000000007,TakeProfit
2014-08-25 10:00:00,2014-08-28 09:30:00,SPY,long,568,200.45,199.82,-357.8399999999974,StopLoss
2014-08-28 10:00:00,2014-08-29 11:00:00,SPY,long,767,199.96,200.64,521.5599999999835,TakeProfit
2014-08-29 12:00:00,2014-09-02 12:00:00,SPY,long,696,200.52,199.98,-375.84000000001424,StopLoss
2014-09-02 13:00:00,2014-09-03 09:30:00,SPY,long,639,200.13,201.13,639.0,TakeProfit
2014-09-03 10:00:00,2014-09-03 11:00:00,SPY,long,595,201.03,200.41,-368.9000000000027,StopLoss
